Date,BA,BTC=USD,DJI,EURUSD=X,GC=F,MSFT
2020-09-29 00:00:00+00:00,163.60000610351562,,27452.69921875,1.167883276939392,1894.300048828125,207.25999450683597
2020-09-30 00:00:00+00:00,165.25999450683594,,27781.69921875,1.1742050647735596,1887.5,210.3300018310547
2020-10-01 00:00:00+00:00,167.86000061035156,,,1.1726078987121582,1908.4000244140625,212.4600067138672
2020-10-02 00:00:00+00:00,168.0800018310547,,27682.80078125,1.1744946241378784,1900.199951171875,206.19000244140625
2020-10-05 00:00:00+00:00,171.1999969482422,,28148.599609375,1.1720443964004517,1912.5,210.3800048828125
2020-10-06 00:00:00+00:00,159.5399932861328,,27772.80078125,1.1792453527450562,1901.0999755859373,205.91000366210935
2020-10-07 00:00:00+00:00,164.61000061035156,,28303.5,1.1737639904022217,1883.5999755859373,209.8300018310547
2020-10-08 00:00:00+00:00,168.0,,28425.5,1.176747441291809,1888.5999755859373,210.5800018310547
2020-10-09 00:00:00+00:00,167.3300018310547,,28586.900390625,1.1767003536224363,1919.5,215.80999755859372
2020-10-12 00:00:00+00:00,167.35000610351562,,28837.5,1.181683897972107,1922.5,221.3999938964844
2020-10-13 00:00:00+00:00,162.13999938964844,,28679.80078125,1.1816140413284302,1888.5,222.8600006103516
2020-10-14 00:00:00+00:00,163.24000549316406,,28514.0,1.1742188930511477,1901.300048828125,220.8600006103516
2020-10-15 00:00:00+00:00,164.24000549316406,,28494.19921875,1.1743981838226318,1903.199951171875,219.66000366210935
2020-10-16 00:00:00+00:00,167.35000610351562,,28606.30078125,1.1707134246826172,1900.800048828125,219.66000366210935
2020-10-19 00:00:00+00:00,167.11000061035156,,28195.400390625,1.171550154685974,1906.4000244140625,214.22000122070312
2020-10-20 00:00:00+00:00,167.24000549316406,,28308.80078125,1.176885962486267,1910.4000244140625,214.6499938964844
2020-10-21 00:00:00+00:00,163.86000061035156,,28210.80078125,1.1829839944839478,1924.5999755859373,214.8000030517578
2020-10-22 00:00:00+00:00,169.07000732421875,,28363.69921875,1.1853959560394287,1901.0999755859373,214.88999938964844
2020-10-23 00:00:00+00:00,167.36000061035156,,28335.599609375,1.1815024614334106,1902.0,216.22999572753903
2020-10-26 00:00:00+00:00,160.8300018310547,,27685.400390625,1.184848070144653,1902.699951171875,210.0800018310547
2020-10-27 00:00:00+00:00,155.24000549316406,,27463.19921875,1.180944323539734,1908.800048828125,213.25
2020-10-28 00:00:00+00:00,148.13999938964844,,,1.1784114837646484,1876.199951171875,202.67999267578125
2020-10-29 00:00:00+00:00,148.2899932861328,,26659.099609375,1.1748672723770142,1865.5999755859373,204.72000122070312
2020-10-30 00:00:00+00:00,144.38999938964844,,26501.599609375,1.1678695678710938,1877.4000244140625,202.47000122070312
2020-11-02 00:00:00+00:00,148.60000610351562,,26925.099609375,1.1642121076583862,1890.4000244140625,202.3300018310547
2020-11-03 00:00:00+00:00,153.64999389648438,,27480.0,1.1642799377441406,1908.5,206.42999267578125
2020-11-04 00:00:00+00:00,151.6300048828125,,27847.69921875,1.176221489906311,1894.5999755859373,216.38999938964844
2020-11-05 00:00:00+00:00,157.08999633789062,,28390.19921875,1.17326819896698,1945.300048828125,223.2899932861328
2020-11-06 00:00:00+00:00,157.74000549316406,,28323.400390625,1.1817537546157837,1950.300048828125,223.72000122070312
2020-11-09 00:00:00+00:00,179.36000061035156,,29158.0,1.1893010139465332,1853.199951171875,218.38999938964844
2020-11-10 00:00:00+00:00,188.69000244140625,,29420.900390625,1.182732105255127,1875.4000244140625,211.00999450683597
2020-11-11 00:00:00+00:00,182.1499938964844,,29397.599609375,1.1818794012069702,1860.699951171875,216.5500030517578
2020-11-12 00:00:00+00:00,176.72000122070312,,29080.19921875,1.1780297756195068,1872.5999755859373,215.44000244140625
2020-11-13 00:00:00+00:00,187.1100006103516,,29479.80078125,1.1803393363952637,1885.699951171875,216.50999450683597
2020-11-16 00:00:00+00:00,202.3999938964844,,29950.400390625,1.1845253705978394,1887.300048828125,217.22999572753903
2020-11-17 00:00:00+00:00,210.0500030517578,,29783.400390625,1.1859441995620728,1884.5,214.4600067138672
2020-11-18 00:00:00+00:00,203.3000030517578,,29438.400390625,1.186366319656372,1873.5,211.0800018310547
2020-11-19 00:00:00+00:00,205.6699981689453,,,1.1847639083862305,1861.0999755859373,212.4199981689453
2020-11-20 00:00:00+00:00,199.6199951171875,,29263.5,1.1866477727890017,1872.5999755859373,210.38999938964844
2020-11-23 00:00:00+00:00,211.52999877929688,,29591.30078125,1.1866477727890017,1837.800048828125,210.1100006103516
2020-11-24 00:00:00+00:00,218.4900054931641,,30046.19921875,1.1842728853225708,1804.800048828125,213.8600006103516
2020-11-25 00:00:00+00:00,217.6100006103516,,29872.5,1.1900511980056765,1805.699951171875,213.8699951171875
2020-11-26 00:00:00+00:00,,,,1.1920002698898315,,
2020-11-27 00:00:00+00:00,216.5,,29910.400390625,1.191599726676941,1781.9000244140625,215.22999572753903
2020-11-30 00:00:00+00:00,210.7100067138672,,29638.599609375,1.1971460580825806,1775.699951171875,214.07000732421875
2020-12-01 00:00:00+00:00,213.00999450683597,,,1.193816065788269,1814.0999755859373,216.2100067138672
2020-12-02 00:00:00+00:00,223.8500061035156,,29883.80078125,1.2074378728866575,1825.699951171875,215.3699951171875
2020-12-03 00:00:00+00:00,237.1999969482422,,29969.5,1.2114603519439695,1836.800048828125,214.2400054931641
2020-12-04 00:00:00+00:00,232.7100067138672,,30218.30078125,1.2145650386810305,1835.9000244140625,214.3600006103516
2020-12-07 00:00:00+00:00,238.1699981689453,,30069.80078125,1.212135910987854,1861.800048828125,214.2899932861328
2020-12-08 00:00:00+00:00,236.57000732421875,,,1.2113136053085327,1870.800048828125,216.00999450683597
2020-12-09 00:00:00+00:00,232.05999755859372,,30068.80078125,1.2110936641693115,1834.5999755859373,211.8000030517578
2020-12-10 00:00:00+00:00,234.42999267578125,,29999.30078125,1.207875370979309,1833.5999755859373,210.5200042724609
2020-12-11 00:00:00+00:00,230.3300018310547,,30046.400390625,1.2144293785095217,1839.800048828125,213.25999450683597
2020-12-14 00:00:00+00:00,228.6199951171875,,,1.213340401649475,1828.699951171875,214.1999969482422
2020-12-15 00:00:00+00:00,229.5,,30199.30078125,1.214889645576477,1852.300048828125,214.1300048828125
2020-12-16 00:00:00+00:00,225.8699951171875,,30154.5,1.2154301404953003,1856.0999755859373,219.27999877929688
2020-12-17 00:00:00+00:00,221.2400054931641,,30303.400390625,1.2199585437774658,1887.199951171875,219.4199981689453
2020-12-18 00:00:00+00:00,219.75,,30179.0,1.226271629333496,1885.699951171875,218.58999633789065
2020-12-21 00:00:00+00:00,219.30999755859372,,30216.5,1.221612811088562,1879.199951171875,222.58999633789065
2020-12-22 00:00:00+00:00,218.77999877929688,,30015.5,1.223690629005432,1866.5999755859373,223.94000244140625
2020-12-23 00:00:00+00:00,219.69000244140625,,30129.80078125,1.2186651229858398,1874.699951171875,221.0200042724609
2020-12-24 00:00:00+00:00,217.1499938964844,,30199.900390625,1.2191405296325684,1879.9000244140625,222.75
2020-12-25 00:00:00+00:00,,,,1.2184720039367676,,
2020-12-28 00:00:00+00:00,216.08999633789065,,30404.0,1.2205095291137695,1877.199951171875,224.9600067138672
2020-12-29 00:00:00+00:00,216.25,,30335.69921875,1.2223445177078247,1879.699951171875,224.1499938964844
2020-12-30 00:00:00+00:00,216.6699981689453,,30409.599609375,1.225295066833496,1891.0,221.67999267578125
2020-12-31 00:00:00+00:00,214.05999755859372,,30606.5,1.2299896478652954,1893.0999755859373,222.4199981689453
2021-01-01 00:00:00+00:00,,,,1.218026876449585,,
2021-01-04 00:00:00+00:00,202.72000122070312,,30223.900390625,1.2250697612762451,1944.699951171875,217.69000244140625
2021-01-05 00:00:00+00:00,211.6300048828125,,30391.599609375,1.2251598834991455,1952.699951171875,217.8999938964844
2021-01-06 00:00:00+00:00,211.02999877929688,,30829.400390625,1.230027437210083,1906.9000244140625,212.25
2021-01-07 00:00:00+00:00,212.7100067138672,,31041.099609375,1.2341108322143557,1912.300048828125,218.2899932861328
2021-01-08 00:00:00+00:00,209.8999938964844,,31098.0,1.227144479751587,1834.0999755859373,219.6199951171875
2021-01-11 00:00:00+00:00,206.7899932861328,,31008.69921875,1.218620538711548,1849.5999755859373,217.4900054931641
2021-01-12 00:00:00+00:00,208.41000366210935,,31068.69921875,1.2160701751708984,1842.9000244140625,214.92999267578125
2021-01-13 00:00:00+00:00,207.2100067138672,,31060.5,1.220889449119568,1853.5999755859373,216.33999633789065
2021-01-14 00:00:00+00:00,209.91000366210935,,30991.5,1.2162491083145142,1850.300048828125,213.0200042724609
2021-01-15 00:00:00+00:00,204.32000732421875,,30814.30078125,1.2151259183883667,1829.300048828125,212.6499938964844
2021-01-18 00:00:00+00:00,,,,1.2068113088607788,,
2021-01-19 00:00:00+00:00,210.7100067138672,,30930.5,1.207729458808899,1839.5,216.44000244140625
2021-01-20 00:00:00+00:00,211.4499969482422,,31188.400390625,1.213886857032776,1865.9000244140625,224.33999633789065
2021-01-21 00:00:00+00:00,207.41000366210935,,31176.0,1.2115631103515625,1865.300048828125,224.97000122070312
2021-01-22 00:00:00+00:00,205.83999633789065,,30997.0,1.2166293859481812,1855.699951171875,225.9499969482422
2021-01-25 00:00:00+00:00,203.3600006103516,,30960.0,1.216944694519043,1854.9000244140625,229.52999877929688
2021-01-26 00:00:00+00:00,202.05999755859372,,30937.0,1.214624047279358,1850.699951171875,232.3300018310547
2021-01-27 00:00:00+00:00,194.02999877929688,,30303.19921875,1.216299295425415,1844.9000244140625,232.8999938964844
2021-01-28 00:00:00+00:00,197.22999572753903,,30603.400390625,1.2105072736740112,1837.9000244140625,238.92999267578125
2021-01-29 00:00:00+00:00,194.19000244140625,,29982.599609375,1.2120037078857422,1847.300048828125,231.9600067138672
2021-02-01 00:00:00+00:00,195.83999633789065,,30211.900390625,1.2123857736587524,1860.800048828125,239.6499938964844
2021-02-02 00:00:00+00:00,200.94000244140625,,30687.5,1.2068694829940796,1830.5,239.50999450683597
2021-02-03 00:00:00+00:00,207.38999938964844,,30723.599609375,1.203905463218689,1832.199951171875,243.0
2021-02-04 00:00:00+00:00,210.63999938964844,,31055.900390625,1.2042388916015625,1788.9000244140625,242.00999450683597
2021-02-05 00:00:00+00:00,207.92999267578125,,31148.19921875,1.1966731548309326,1810.9000244140625,242.1999969482422
2021-02-08 00:00:00+00:00,211.9499969482422,,31385.80078125,1.2048773765563965,1831.9000244140625,242.47000122070312
2021-02-09 00:00:00+00:00,215.1199951171875,,31375.80078125,1.2053595781326294,1835.300048828125,243.7700042724609
2021-02-10 00:00:00+00:00,211.9199981689453,,31437.80078125,1.2119992971420288,1840.5999755859373,242.82000732421875
2021-02-11 00:00:00+00:00,210.66000366210935,,31430.69921875,1.2121212482452393,1824.9000244140625,244.4900054931641
2021-02-12 00:00:00+00:00,210.97999572753903,,31458.400390625,1.2131506204605105,1821.5999755859373,244.9900054931641
2021-02-15 00:00:00+00:00,,,,1.2122093439102173,,
2021-02-16 00:00:00+00:00,217.17999267578125,,31522.69921875,1.2132196426391602,1797.199951171875,243.6999969482422
2021-02-17 00:00:00+00:00,215.5200042724609,,31613.0,1.2092483043670654,1771.0999755859375,244.1999969482422
2021-02-18 00:00:00+00:00,208.47999572753903,,31493.30078125,1.2048004865646362,1773.4000244140625,243.7899932861328
2021-02-19 00:00:00+00:00,217.47000122070312,,31494.30078125,1.209189772605896,1775.800048828125,240.97000122070312
2021-02-22 00:00:00+00:00,212.8800048828125,,31521.69921875,1.2126356363296509,1806.699951171875,234.50999450683597
2021-02-23 00:00:00+00:00,212.1199951171875,,31537.400390625,1.2166796922683716,1804.4000244140625,233.2700042724609
2021-02-24 00:00:00+00:00,229.33999633789065,,31961.900390625,1.215214490890503,1796.4000244140625,234.5500030517578
2021-02-25 00:00:00+00:00,216.4499969482422,,31402.0,1.2171372175216677,1774.4000244140625,228.9900054931641
2021-02-26 00:00:00+00:00,212.00999450683597,,30932.400390625,1.2160420417785645,1728.0999755859375,232.3800048828125
2021-03-01 00:00:00+00:00,224.38999938964844,,31535.5,1.208956003189087,1722.5,236.94000244140625
2021-03-02 00:00:00+00:00,223.13999938964844,,31391.5,1.2051095962524414,1733.0999755859375,233.8699951171875
2021-03-03 00:00:00+00:00,228.55999755859372,,31270.099609375,1.208546757698059,1715.300048828125,227.55999755859372
2021-03-04 00:00:00+00:00,224.7100067138672,,30924.099609375,1.2050660848617554,1700.199951171875,226.72999572753903
2021-03-05 00:00:00+00:00,223.22000122070312,,31496.30078125,1.1967735290527344,1698.0,231.6000061035156
2021-03-08 00:00:00+00:00,224.02999877929688,,31802.400390625,1.1925631761550903,1677.699951171875,227.38999938964844
2021-03-09 00:00:00+00:00,230.6100006103516,,31832.69921875,1.185171127319336,1716.5999755859375,233.77999877929688
2021-03-10 00:00:00+00:00,245.33999633789065,,32297.0,1.1897906064987185,1721.5,232.4199981689453
2021-03-11 00:00:00+00:00,252.0,,32485.599609375,1.1926058530807495,1722.300048828125,237.1300048828125
2021-03-12 00:00:00+00:00,269.19000244140625,,32778.6015625,1.1986095905303955,1719.5,235.75
2021-03-15 00:00:00+00:00,265.6300048828125,,32953.5,1.1950000524520874,1728.9000244140625,234.80999755859372
2021-03-16 00:00:00+00:00,255.2100067138672,,32825.8984375,1.1925773620605469,1730.5999755859375,237.7100067138672
2021-03-17 00:00:00+00:00,263.5899963378906,,33015.3984375,1.190164566040039,1726.800048828125,237.0399932861328
2021-03-18 00:00:00+00:00,256.0599975585937,,32862.30078125,1.1982792615890503,1732.199951171875,230.72000122070312
2021-03-19 00:00:00+00:00,255.82000732421875,,32628.0,1.1918240785598757,1741.4000244140625,230.3500061035156
2021-03-22 00:00:00+00:00,251.22999572753903,,32731.19921875,1.1883116960525513,1737.800048828125,235.9900054931641
2021-03-23 00:00:00+00:00,241.25,,32423.19921875,1.193303108215332,1724.699951171875,237.5800018310547
2021-03-24 00:00:00+00:00,239.2400054931641,,32420.099609375,1.1840205192565918,1732.9000244140625,235.4600067138672
2021-03-25 00:00:00+00:00,247.19000244140625,,32619.5,1.1813069581985474,1724.9000244140625,232.33999633789065
2021-03-26 00:00:00+00:00,244.8699951171875,,33072.8984375,1.1776621341705322,1732.199951171875,236.47999572753903
2021-03-29 00:00:00+00:00,250.5200042724609,,33171.3984375,1.1788004636764526,1712.0999755859375,235.2400054931641
2021-03-30 00:00:00+00:00,252.00999450683597,,33067.0,1.177100658416748,1683.9000244140625,231.8500061035156
2021-03-31 00:00:00+00:00,254.72000122070312,,32981.6015625,1.1723604202270508,1713.800048828125,235.7700042724609
2021-04-01 00:00:00+00:00,252.9600067138672,,,1.1728830337524414,1726.5,242.3500061035156
2021-04-02 00:00:00+00:00,,,,1.177994966506958,,
2021-04-05 00:00:00+00:00,259.3599853515625,,33527.19921875,1.176816701889038,1727.0,249.07000732421875
2021-04-06 00:00:00+00:00,255.1699981689453,,33430.19921875,1.1818934679031372,1741.5,247.8600006103516
2021-04-07 00:00:00+00:00,252.5800018310547,,33446.30078125,1.1874228715896606,1740.0999755859375,249.8999938964844
2021-04-08 00:00:00+00:00,254.9499969482422,,33503.6015625,1.1873664855957031,1756.800048828125,253.25
2021-04-09 00:00:00+00:00,252.3600006103516,,33800.6015625,1.1915684938430786,1743.300048828125,255.8500061035156
2021-04-12 00:00:00+00:00,249.5200042724609,,33745.3984375,1.1900511980056765,1731.199951171875,255.91000366210935
2021-04-13 00:00:00+00:00,253.2700042724609,,33677.30078125,1.1914690732955933,1746.199951171875,258.489990234375
2021-04-14 00:00:00+00:00,252.42999267578125,,33730.8984375,1.1954143047332764,1734.9000244140625,255.58999633789065
2021-04-15 00:00:00+00:00,251.1100006103516,,34036.0,1.1986095905303955,1765.4000244140625,259.5
2021-04-16 00:00:00+00:00,248.17999267578125,,34200.69921875,1.1971746683120728,1779.0,260.739990234375
2021-04-19 00:00:00+00:00,244.1499938964844,,34077.6015625,1.1969454288482666,1769.4000244140625,258.739990234375
2021-04-20 00:00:00+00:00,234.05999755859372,,33821.30078125,1.204529047012329,1777.300048828125,258.260009765625
2021-04-21 00:00:00+00:00,235.9199981689453,,34137.30078125,1.2032392024993896,1792.300048828125,260.5799865722656
2021-04-22 00:00:00+00:00,234.3300018310547,,33815.8984375,1.2037750482559204,1781.199951171875,257.1700134277344
2021-04-23 00:00:00+00:00,238.3800048828125,,34043.5,1.2014753818511963,1777.0,261.1499938964844
2021-04-26 00:00:00+00:00,241.44000244140625,,33981.6015625,1.2089852094650269,1779.199951171875,261.54998779296875
2021-04-27 00:00:00+00:00,242.47000122070312,,33984.8984375,1.2081671953201294,1778.0,261.9700012207031
2021-04-28 00:00:00+00:00,235.4600067138672,,33820.3984375,1.2090305089950562,1773.199951171875,254.55999755859372
2021-04-29 00:00:00+00:00,235.94000244140625,,34060.3984375,1.213592290878296,1768.0999755859375,252.50999450683597
2021-04-30 00:00:00+00:00,234.30999755859372,,33874.8984375,1.2127091884613037,1767.300048828125,252.17999267578125
2021-05-03 00:00:00+00:00,235.19000244140625,,34113.19921875,1.2027760744094849,1791.4000244140625,251.8600006103516
2021-05-04 00:00:00+00:00,233.6300048828125,,34133.0,1.2061271667480469,1775.800048828125,247.7899932861328
2021-05-05 00:00:00+00:00,228.17999267578125,,34230.30078125,1.2015043497085571,1784.0999755859375,246.47000122070312
2021-05-06 00:00:00+00:00,229.80999755859372,,34548.5,1.2007973194122314,1815.5,249.72999572753903
2021-05-07 00:00:00+00:00,235.47000122070312,,34777.80078125,1.2068549394607544,1831.0999755859373,252.4600067138672
2021-05-10 00:00:00+00:00,232.92999267578125,,34742.80078125,1.2171076536178589,1837.5,247.17999267578125
2021-05-11 00:00:00+00:00,228.8800048828125,,34269.19921875,1.2140932083129885,1835.9000244140625,246.22999572753903
2021-05-12 00:00:00+00:00,220.77999877929688,,33587.69921875,1.2144500017166138,1822.5999755859373,239.0
2021-05-13 00:00:00+00:00,222.63999938964844,,34021.3984375,1.2078505754470823,1823.800048828125,243.02999877929688
2021-05-14 00:00:00+00:00,228.47000122070312,,34382.1015625,1.207729458808899,1837.9000244140625,248.1499938964844
